"URL","Usuario","Fecha","Reseña"
"https://lh3.googleusercontent.com/a-/ALV-UjXOvhHWenmpFT5lSPybsHU7-gwN8oFw48_8SYl-dADKTyWbDLBD=w36-h36-p-rp-mo-ba4-br100","Lord MECHANIC","Hace 5 años","Todos los dias paso para tomar mi tren."
"https://lh3.googleusercontent.com/a-/ALV-UjWdZ8WpDm-tiEjdqczViOpdZj07H5KkdnsepUICmERgeL1m1HAiFg=w36-h36-p-rp-mo-ba8-br100","Alberto Pastor","Hace 7 años","Buena renovación desde que llegó el metro"
"https://lh3.googleusercontent.com/a-/ALV-UjUMV69PuW5EhBObHVSTyKFX0kCt9sGyYip6xlGdNbpfjZ-cLVjMWA=w36-h36-p-rp-mo-ba2-br100","Lalita Gonzalez gonzalez","Hace 11 meses","Un sitio genial"
"https://lh3.googleusercontent.com/a-/ALV-UjW38tfw1bhcfpiS0j8U7A6e52-bRGVrxQz9W_IxEYnoU_16pP-Kdw=w36-h36-p-rp-mo-ba3-br100","Jemoya JMY","Hace 5 años","Me pueden decir a que hora sale el primer metro"
"https://lh3.googleusercontent.com/a-/ALV-UjVl7jWdLev9ZMEVrpGwHYZvXouBwJFmTPXIc3N8C6ClJVmjJlq6=w36-h36-p-rp-mo-ba4-br100","Raul Herrero Alvarez","Hace 7 años","Bien comunicada... Barrio para pasarle la demoledora."
"https://lh3.googleusercontent.com/a-/ALV-UjWdedMV0l7UM8tnceVNSs7ZjIxiBXlL8SwF5k5UQqhGQvbBcX3iCQ=w36-h36-p-rp-mo-ba3-br100","Carmen Aguilera alba","Hace 11 meses","Bien"
"https://lh3.googleusercontent.com/a-/ALV-UjWnPOY7MspUsSA31DW7p6ItgivBqMnDTmGe73oM-yqPfztteX6L=w36-h36-p-rp-mo-ba4-br100","Marcelino Martin Urbano","Hace un año","Transporte público aceptable"
"https://lh3.googleusercontent.com/a-/ALV-UjVOSbj8if_wbZ-nCj1gLOaLBhQ43WQlbk4bM_s50SWKkAp8ZxVL=w36-h36-p-rp-mo-ba4-br100","Justo Mora","Hace 3 años","Requiere una modernización de andenes"
"https://lh3.googleusercontent.com/a/ACg8ocKHpy8TxRO6v36QBZhZxpz5C_MyWfayK4GFKoov4XPcEvaoGw=w36-h36-p-rp-mo-ba4-br100","Daniel Movil Nuevo","Hace 7 años","Desde que vinieron los gitanos okupas, es un infierno.."
"https://lh3.googleusercontent.com/a-/ALV-UjVYCcV2hjSVEXb1AZtUGSr1eiKRxHRblO26eljYgAqo8FlUgJ0W=w36-h36-p-rp-mo-ba5-br100","Isidoro Toribio","Hace 3 años","Fui a vacunarme."
"https://lh3.googleusercontent.com/a-/ALV-UjU-tnIxH8QGGZz5XrJrPOlqqrh4pFDfze_YE8xMsmaL-5aoiDgD0Q=w36-h36-p-rp-mo-ba7-br100","Jesus Rincon","Hace 2 años","Correcto"
"https://lh3.googleusercontent.com/a-/ALV-UjWkQt2WG0jcskVYUQWu41cPuVdc3F7p1wzL2yVWHB9VR8mUCAdpbw=w36-h36-p-rp-mo-ba5-br100","Miguel Angel Fraga Fachal","Hace un año","Muy abandonado"
"https://lh3.googleusercontent.com/a/ACg8ocJTsAQWU0xuxMn8VlIRDemIB10DIp91abqMhxDp629PwL054g=w36-h36-p-rp-mo-ba5-br100","Gerardo De Ana Correas","Hace un año","Buena experiencia"
"https://lh3.googleusercontent.com/a-/ALV-UjUU-YM2YzLO5lYixGkJe2dUJ3YC1LgofJ08JSDZuOJobSeTvUf4=w36-h36-p-rp-mo-br100","Elvis Canani","Hace un año","Limpioy ordenado"
"https://lh3.googleusercontent.com/a-/ALV-UjXcQODAoAX3cQKFkRB4Ce-6KraWyMNzhsftWWbgNOaEnLk_h5OB=w36-h36-p-rp-mo-ba5-br100","Juan De Sarria","Hace 3 años","Genial"
"https://lh3.googleusercontent.com/a-/ALV-UjUhEaJwDtunsMAn3p4kHwq9St05zhqtTw9eMSylNt9ksPU-wdc=w36-h36-p-rp-mo-ba5-br100","M Fernanda Orozco","Hace 2 años","Un barrio multicultural"
"https://lh3.googleusercontent.com/a-/ALV-UjVjXLC2W0G6yfvXBIgTYaXQdfK3QVYOkq-9b0xfbE9DI3K7dVAlEQ=w36-h36-p-rp-mo-ba4-br100","Ge","Hace 7 años","Suelen ser puntuales los trenes"
"https://lh3.googleusercontent.com/a-/ALV-UjXMT0moefTQtxvn_uDEM4LIwDncWABlvhMmjed5uwLXnHfll5o=w36-h36-p-rp-mo-ba4-br100","Antonio Puche sanchez","Hace 3 años","Acogedor"
"https://lh3.googleusercontent.com/a/ACg8ocLx6q6WIdCwLDLTerF8HPRES9DTzwEvnHE75uRHBBuynENiIA=w36-h36-p-rp-mo-ba3-br100","Jose Luis Aranda Jovencio","Hace 4 años","Bueno"
"https://lh3.googleusercontent.com/a-/ALV-UjWG0_xePJErUaW74uXjcvp8qpZQmE8mU-n4WGO5O4y6eGaUtn3z=w36-h36-p-rp-mo-ba5-br100","Brahim “Mohou”","Hace 3 años","Una ciudad tranquila"
"https://lh3.googleusercontent.com/a/ACg8ocIVGMrc8vxmwnuz2SHYYk9ataA9SZmUn4vc6g9du3u2RsyjNQ=w36-h36-p-rp-mo-br100","Raquel Gallego","Hace 5 años","El mejor barrio de MadridSur"
"https://lh3.googleusercontent.com/a-/ALV-UjUAh-a6VyphihrAXBFs1K9uo3U7Ra2LuFqGLyOGjyTjThrLh-lY3g=w36-h36-p-rp-mo-ba6-br100","Angel Patricio Auquilla Vázquez","Hace 3 años","Muy bonito"
"https://lh3.googleusercontent.com/a-/ALV-UjUPqLxhwxQoOKkzTuU_HJVhhJBnFoLLEDRccT1X4mtczpkt7LMNqA=w36-h36-p-rp-mo-ba4-br100","Paloma Lozano Tejedor","Hace 6 años","Está en mi entorno"
"https://lh3.googleusercontent.com/a-/ALV-UjX6wuyHI9gbkZ-HPcUTWr2XvV1DKVL559_lzBeNPPIJqKdf6ojz=w36-h36-p-rp-mo-ba4-br100","Juan Perez","Hace 2 años","No comentó"
"https://lh3.googleusercontent.com/a-/ALV-UjXEQxjJ-ylk0xonx0txLeLfEtWcI2_hT0j8LSWJKrPzPJZBKm8ssA=w36-h36-p-rp-mo-ba5-br100","Raúl PM","Hace 8 años","Una más."
"https://lh3.googleusercontent.com/a-/ALV-UjWsCYZeI-8gPR5PtIRzTKiqjVd5WpFgMrsEY3K-R5EVXf6g6jBzhw=w36-h36-p-rp-mo-ba5-br100","Jose Luis Sarria Garrido","Hace un año","Una estación mas"
"https://lh3.googleusercontent.com/a-/ALV-UjVVuR5NEe4ZBPSlK9PYJckuV384IxgebJK0EqJUXNNfFkNmuulNWQ=w36-h36-p-rp-mo-ba6-br100","Angel Leonardo Rosillo Sierra","Hace 6 años","Metro Villaverde Alto L 3"
"https://lh3.googleusercontent.com/a/ACg8ocKL_JgvdFTqhA3OYHJbvda9eVbg2C2qHUZESpKLWrKfylbjMg=w36-h36-p-rp-mo-ba4-br100","Pit Zorton","Hace 6 años","Un intercambiador sin más"
"https://lh3.googleusercontent.com/a-/ALV-UjWfYb4gmkvlG9fB-4g5Pq194zqLrl-qon-Pcr5HZry8y_4cBp39LA=w36-h36-p-rp-mo-ba4-br100","Cafetería y Pastelería Bakers coffee","Hace 3 años","Viajando en la renfe"
"https://lh3.googleusercontent.com/a-/ALV-UjXR-yJ4MEF_4A4I6FDKwkHgAxkY5FlNXN4VUniBBtJuwXFgTxc=w36-h36-p-rp-mo-ba3-br100","Qba Tattoo","Hace 4 años","Estación fluida."
"https://lh3.googleusercontent.com/a-/ALV-UjUFstkh4PbgOMcxkJXvCW4rkBP0JW6jCoS-DQCI4kAR_CtgZi0D=w36-h36-p-rp-mo-ba5-br100","J B","Hace un año","Cosmopolita"
"https://lh3.googleusercontent.com/a-/ALV-UjVZppP1r9FroBUjSMHgYOL2eNMnYMoDGKPA3Oy-S7wrcdblMoqi=w36-h36-p-rp-mo-br100","Eduard Allan","Hace 5 años","Por la tarde se puede ver un atardecer muy bonito."
"https://lh3.googleusercontent.com/a-/ALV-UjUlp584a-ha9XcKMsTwuqPcoNVYUTrfWJS6DK7lRh30-I7Prl4W=w36-h36-p-rp-mo-ba6-br100","WG万国","Hace 6 años","¡La estación de tren del suburbio sur de Madrid y la Línea 3 del Metro de Madrid llegan al mismo tiempo!"
"https://lh3.googleusercontent.com/a-/ALV-UjUDEty5aMdaPQbt1i0yydO74wlGVK1PIzt9aH4BYcCbhUJzZK80=w36-h36-p-rp-mo-ba5-br100","Ahmed Abou zeid","Hace 6 años","Buen lugar con un gran parque."
"https://lh3.googleusercontent.com/a-/ALV-UjVPgLq6BGwKkrE4O6O1NYw5XZpopGzOSlKvUa6qIptG_lgmMj5z=w36-h36-p-rp-mo-ba2-br100","moses lagawo","Hace 2 años","Lindo"
"https://lh3.googleusercontent.com/a-/ALV-UjUj6usAvFm632oPCYAJXmRd6ToxTnqK2sPb_-mqsh_on8ZtjKNUvQ=w36-h36-p-rp-mo-br100","Felipe Gallego","Hace 2 años","De acuerdo"
"https://lh3.googleusercontent.com/a-/ALV-UjVOgfm_-yW0Gl9eBw2JuHsatH5jTleqSF1yWRFkCMFAxvh258xb=w36-h36-p-rp-mo-ba4-br100","Patrik Petocz","Hace 3 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjVKFs0MuXgiTt3-0BNBZG5v-te5bfl4aAREUexzq_zzzWDC6y7H=w36-h36-p-rp-mo-ba5-br100","Ricardo Sandez","Hace 3 años","Bonita estación :)"
"https://lh3.googleusercontent.com/a-/ALV-UjUQrZ__Q1-y85rmYvldOccu3ox5n6sFFoUB9tnctmwcb_fcIfITPg=w36-h36-p-rp-mo-br100","Karrol G. del barrio","Hace 10 años","De acuerdo"
"https://lh3.googleusercontent.com/a/ACg8ocI63Ck78Tm3fVmqnjI76Ua6jqT9Bfzx5h2gTfeBphMagOUWRg=w36-h36-p-rp-mo-ba4-br100","Jaime Copin Perera","Hace 8 años","Normal"
"https://lh3.googleusercontent.com/a-/ALV-UjVxOcaHY5CHO3vqTy-wpwNEMapXfC9o5OakW-W6vYzb6nuOLnDd4Q=w36-h36-p-rp-mo-br100","Wilmer Mendez Ramirez","Hace 7 años","LOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOO"
"https://lh3.googleusercontent.com/a/ACg8ocJBMN4USNnjdYuPbLFuKYFBYkY1281MjXpQLI6tE1P9P_uWaA=w36-h36-p-rp-mo-br100","Jairo Galan Arroyo","Hace 3 semanas",""
"https://lh3.googleusercontent.com/a-/ALV-UjUSOkwtbzrZS3Ns7oNDZ3PfAwLcP081hmNn_3I5LkmKuso3QoUW=w36-h36-p-rp-mo-ba5-br100","Pavel Botnari","Hace un mes",""
"https://lh3.googleusercontent.com/a-/ALV-UjU026I8eoUin8ZC57SY_JKatQgTB-z3ZX9s9nS6JKjb1kyOgBUn=w36-h36-p-rp-mo-ba5-br100","Óscar Alarcón","Hace un mes",""
"https://lh3.googleusercontent.com/a-/ALV-UjXdiZoc9UJcreOVIro2vL9dmkoLTSZDIjzWL70LtxT0i8PPe0o=w36-h36-p-rp-mo-ba4-br100","Erinn Josephine de Zwart","Hace 2 meses",""
"https://lh3.googleusercontent.com/a-/ALV-UjU4Aa1vBw5r_ci7AVAKtYLkvE7dBH1GnPCqZUautbngpbjePkGf=w36-h36-p-rp-mo-ba4-br100","alex 2005","Hace 2 meses",""
"https://lh3.googleusercontent.com/a/ACg8ocJUUO-_RkWEtb5r0zY-dtY4WnHZ2PslqzTT9-VPGyQgyT-Hxg=w36-h36-p-rp-mo-ba4-br100","Vanesa Sánchez López","Hace 2 meses",""
"https://lh3.googleusercontent.com/a-/ALV-UjWZPR9iAe9Y6DkizDKEW7Uwd1YWOEo35DG9NFTAnEnZMwJ3py0i=w36-h36-p-rp-mo-ba4-br100","Toñi Mendez","Hace 2 meses",""
"https://lh3.googleusercontent.com/a/ACg8ocLU8beKn2jLFdLDCmSqEpRw2KymHBEJa2fhlE_OUNNy-TvcrA=w36-h36-p-rp-mo-ba5-br100","Pilar Cabrera","Hace 3 meses",""
"https://lh3.googleusercontent.com/a/ACg8ocKm-l9StldnGnU6y8oud9putgD7dK0W04qkcv81Bpy2faasiA=w36-h36-p-rp-mo-br100","tony diazpeñalo","Hace 3 meses",""
"https://lh3.googleusercontent.com/a-/ALV-UjXe-YdDgnvbVPHK9-Uy2MdEeAob10eFdQzhAduLQgTXVbSjcGw=w36-h36-p-rp-mo-br100","Cris Tina","Hace 4 meses",""
"https://lh3.googleusercontent.com/a-/ALV-UjXgQWCmwYC92W38LoB8OJHIairApMtOg-d4x5RmrWrVVUdKK-N_=w36-h36-p-rp-mo-ba4-br100","Francisco Garcia","Hace 4 meses",""
"https://lh3.googleusercontent.com/a-/ALV-UjXSKyOAUNHYeY0vC1bHA_56bp_2UDS2fn1I-SWRyqnpBVJrAkYJ=w36-h36-p-rp-mo-ba2-br100","Rubén del Castillo","Hace 4 meses",""
"https://lh3.googleusercontent.com/a-/ALV-UjVkO72O7M48tFfk_PiMgszaN6-kXOCGP_fUDwNYBObplyP0No_T=w36-h36-p-rp-mo-ba4-br100","albertogb1955gb Luis Alberto","Hace 5 meses",""
