"URL","Usuario","Fecha","Reseña"
"https://lh3.googleusercontent.com/a-/ALV-UjUv2Pm29rvTaFwBdYwr68xWVa6trAZGGbqucPwNpKr8WRp5AGD0=w36-h36-p-rp-mo-ba6-br100","Gloria Restrepo","Hace un año","Es un lugar muy central, cerca de todo en el centro de Madrid."
"https://lh3.googleusercontent.com/a/ACg8ocLOD-KMFWv5hMBXcV8HDX6P5M0Xtyg0WHqvouLaM4f9-baKZA=w36-h36-p-rp-mo-ba4-br100","María del Rosario Medina Asensio","Hace 2 años","Hoy he visto pasar 3 hombres sin mascarillas y el de seguridad estaba de espaldas, no hay control en medias Covid 19"
"https://lh3.googleusercontent.com/a/ACg8ocJh-oUiNrL3w4NVCcskljJBOYDcHlI08XN7jRWTGv8hYjJbjw=w36-h36-p-rp-mo-br100","Edu Martinez Canales","Hace un año","Muy mal Son muy impuntuales Es un caos Y lo de cerrar Sol en diciembre es una vergüenza Hay gente que hace transbordo ahí para ir al trabajo"
"https://lh3.googleusercontent.com/a/ACg8ocLbivX0n480Yx1I5C7tvqhMXen9dUlY5mjt30W7H_x5Wn8lUQ=w36-h36-p-rp-mo-br100","Daiana Barrera","Hace 4 años","La verdad que el servicio de hoy impresentable después de 1 hs esperando nos informan que hagamos transbordo en Chamartín y en Chamartín el personal muy desubicado diciendo  que nk perdamos más el tiempo ahí"
"https://lh3.googleusercontent.com/a/ACg8ocIs1_r_PzFX3wi3kg_YiYs6iLcN6JcmlWysivZJEkNmLL0oJw=w36-h36-p-rp-mo-ba4-br100","fran ruiz sol","Hace 6 años","Será muy moderna y funcional.... Pero es una sauna en la que hace un calor asfixiante"
"https://lh3.googleusercontent.com/a/ACg8ocI24wEmzu3xEt07UYBgCbge2LE9zeH0iuRmGpoafBlV6734vw=w36-h36-p-rp-mo-br100","Yago Esteban","Hace un año","Muy buena estación para ir a madrid centro"
"https://lh3.googleusercontent.com/a-/ALV-UjX5E9E0hg2u-8AQ3A4YA8lUePNPL0xvBkf_LElNjWxOV0kUisXQ=w36-h36-p-rp-mo-br100","Joel Hubert","Hace un año","Falta de puntualidad Falta de previsión Fuera del horario punta puedes esperar…. Falta de frecuencia"
"https://lh3.googleusercontent.com/a/ACg8ocKVr5JaCgE9qhobSlj_BbAR3hrZhCvelyjts5KEH6enKT_vAw=w36-h36-p-rp-mo-ba2-br100","Maria Reseñas","Hace un año","La renfe es la peor compañía de transportes de la historia. Un 0."
"https://lh3.googleusercontent.com/a-/ALV-UjUiG3ahDQSc7pqxuzYU-6GznmYpENjgeoS21lns6BoviYTFz4Zyjw=w36-h36-p-rp-mo-ba4-br100","Yessica Gomez","Hace 5 años","Estación grande con conexión de metro 2,3 y 1 y también renfe, al salir esta la plaza de sol y el km 0"
"https://lh3.googleusercontent.com/a-/ALV-UjXP0MnI6EfK_gCdvHnaPWcXTyHG--T0xUqA6qgmjn5-pJd3DXg=w36-h36-p-rp-mo-ba4-br100","gabriel santana rodriguez","Hace 2 años","Estación normal de metro lo único bueno el personal que te ayuda si tienes duda con las líneas."
"https://lh3.googleusercontent.com/a-/ALV-UjVRT5k7aDoE73aUGYXCwAGfzAsReVnuU-sRcA2j6MMWolXwmoiU=w36-h36-p-rp-mo-br100","laura","Hace 2 años","nos han parado cuando queríamos entrar como si nos hubiéramos colado, muy mal educados"
"https://lh3.googleusercontent.com/a-/ALV-UjVZmDuRR9_KHvOSjIhFk7vJH_-lcmzJsBiyXH4vAz4tGjjsUY5Rkg=w36-h36-p-rp-mo-br100","Manuela Lungu","Hace 2 años","10 minutos para comprar un suplemento de billete en la taquilla..."
"https://lh3.googleusercontent.com/a-/ALV-UjUeQfWSmgtf18JyWMYjY59YXuRPLDR-9NONTlMioK45RaWuE6CK=w36-h36-p-rp-mo-br100","Elena López","Hace 6 años","Un trato excelente por parte de los empleados, muy atentos a la hora de resolver dudas, gracias!!"
"https://lh3.googleusercontent.com/a/ACg8ocKEdATWlE2eVpGUxNf2CBm-bYkE7IfErOOHdMA9DL2IZI2XOg=w36-h36-p-rp-mo-br100","Sergio Barroso Montero","Hace 3 años","Mi reconocimiento para el trabajo de los chicos de chaleco naranja que en días concurridos como hoy evitan que se colapse de toda la gente que había"
"https://lh3.googleusercontent.com/a-/ALV-UjWLTMGy_xlZaj-oA5dMbapsPe1BYaN-6jQ9NkBZLMT0CD-H0X8lOQ=w36-h36-p-rp-mo-ba4-br100","Aina Valencia","Hace 3 años","Horrible malas instalaciones y malos profesionales al servicio de los viajeros. Es mejor que busquéis un medio de transporte alternativo."
"https://lh3.googleusercontent.com/a-/ALV-UjVEmDCxF4Tj_iUe4tJi7u4MxmmCk-8f4O9LAPVm6DGs-s_ufF4-Yw=w36-h36-p-rp-mo-ba4-br100","Layse Antunes","Hace 7 años","Estación con punto de info turística, comunicada con otras líneas y con cercanías de Renfe."
"https://lh3.googleusercontent.com/a-/ALV-UjU4VSBhOG7VSGfPBGcnJ3Ijjw2ytDBnzdt6zxkKDNG8L-WqRQ-sQA=w36-h36-p-rp-mo-ba4-br100","Santi Millán","Hace 6 años","En horas punta es una estación con gran afluencia de viajeros"
"https://lh3.googleusercontent.com/a-/ALV-UjVyRG5rOEhQHQPp4WGaXBsU5yQUmnuCs2K_qJ93l4ZJr6JyP3PA=w36-h36-p-rp-mo-ba6-br100","Mayte Negrete","Hace un año","Siempre de dia  o de noche bello!!"
"https://lh3.googleusercontent.com/a-/ALV-UjUM5IAKfs_inj2gHGtyHIpcAXvWa3eVfs0mwgxYX3rBmTGzQW_Zgw=w36-h36-p-rp-mo-ba6-br100","Unai Aizpurua","Hace 3 años","Me flipa ver moverse a tanta gente en un mismo lugar. Un poco de inseguridad."
"https://lh3.googleusercontent.com/a-/ALV-UjXN_8lqZwvWDE74pWGuKtN8T-Z0Z0XB0ObVFxmYncca5qwLmULnPQ=w36-h36-p-rp-mo-ba8-br100","David Gutiérrez Sacristán SPAIN","Hace 4 años","Lineas 1, 2 y 3 de metro. Con multitud de salidas.peatonales.y ascensores."
"https://lh3.googleusercontent.com/a-/ALV-UjUrzUQA0RAQpiB2mA9U-i_hzPAvUoMI1mVwYRB5Tc6rvyVUXkkA=w36-h36-p-rp-mo-ba4-br100","cristian marcelo fuentes molina","Hace 3 años","Siempre un buen lugar para comenzar por Madrid"
"https://lh3.googleusercontent.com/a-/ALV-UjWiESW2fEqoAYEVjyHoQ0VdKfZAnJrF1LiZcZq8dvHc27tZJda83w=w36-h36-p-rp-mo-ba5-br100","Mr. AGUDELO","Hace 5 años","Fuera de servicio METRO LÍNEA 2 ,Dirección Atocha - Sol"
"https://lh3.googleusercontent.com/a-/ALV-UjUMihkCiKNoEHLAVbaPVL9JVaA3IJ4gCJ9pS2e3wbKflWKxl7fI=w36-h36-p-rp-mo-ba4-br100","Valtemir Ferreira","Hace 3 años","Muy buena combinación Metro y Renfe ."
"https://lh3.googleusercontent.com/a-/ALV-UjWgzAtZSKrAiJexZoJjlxoDxv6Y15vGUv9DoSw_rmeubdPpSGgm=w36-h36-p-rp-mo-br100","Mercedes Pérez Preciados","Hace 11 meses","Más policía por favor"
"https://lh3.googleusercontent.com/a-/ALV-UjVkJYC4HLyFl9RgdmrDikNw8M1kiHgi3wPGISlc_uScPyJymTmM=w36-h36-p-rp-mo-ba5-br100","José Carlos Manzano Sánchez","Hace 5 años","Metro y Cercanías en una estación moderna y totalmente céntrica"
"https://lh3.googleusercontent.com/a-/ALV-UjWZTOaooCWoI_67-Xo5MzR2wwLF1I75dbweslC1DF3jnTHP_9Id=w36-h36-p-rp-mo-ba2-br100","Zacarías Joder","Hace 6 años","se han flipao con los precios en las maquinas expendedoras"
"https://lh3.googleusercontent.com/a/ACg8ocLPPmxs-r-eQnpBqGb-ilGK6MuktEE-Ve19Ye0YHAjCzXdG956m=w36-h36-p-rp-mo-ba5-br100","davipoio","Hace 4 años","Plaza muy grande y mucha diversidad"
"https://lh3.googleusercontent.com/a-/ALV-UjV1T5RA1nS5Z4Hhf-GNYZ3ug2PcnX71pRMidEY6F-whHmBiCxq4=w36-h36-p-rp-mo-ba4-br100","MANUEL G.","Hace 5 años","Buena instalacion en un lugar tan céntrico."
"https://lh3.googleusercontent.com/a-/ALV-UjXGybGwvlh9jGRk04AkYLj3tzK_H1zTV7Da0QCsejDWr7bg-lSi=w36-h36-p-rp-mo-br100","Francisco López de la Puerta","Hace 6 años","Buena atención al cliente y trato agradable"
"https://lh3.googleusercontent.com/a-/ALV-UjVI-7K0r3-UjvhSnjjdFGxEg3pfkW1c2gifD0_pZyNVsdeZbaOS=w36-h36-p-rp-mo-br100","Inés Cazares","Hace 5 años","Con la familia en Navidad para ver la iluminacion"
"https://lh3.googleusercontent.com/a-/ALV-UjXPsJJVHQGfgHb2GargRlVTK3xQIUBrLe7v-b1G5wlZ_t5Ogbqu=w36-h36-p-rp-mo-br100","Irene","Hace un año","Es un metro decente."
"https://lh3.googleusercontent.com/a-/ALV-UjU5U_6-wjg4LbW9cs8KKcQY12UqlshZzS9QwYUOlTKelTErHfkX=w36-h36-p-rp-mo-br100","Rafael Dante","Hace 2 años","Mítica!"
"https://lh3.googleusercontent.com/a-/ALV-UjX4-7WNma8zNCVVGABFWy2xd1VcNg79M-qbfavthBKg6L3t98mU=w36-h36-p-rp-mo-ba3-br100","Alexander Ramirez","Hace 3 años","Precioso"
"https://lh3.googleusercontent.com/a-/ALV-UjXsSNKpKCHAM5vdsYLVxGjLiww77-gS3NNLt0U_T_MwIKln3rEVnw=w36-h36-p-rp-mo-ba3-br100","Jorge Vilanova","Hace 6 años","Hace un calor insano"
"https://lh3.googleusercontent.com/a/ACg8ocK1yyUR1PZ5B_mOnTXpLA2jHQxLGzT9o4FPz3LMQYFLOiaigQ=w36-h36-p-rp-mo-ba5-br100","G G","Hace 2 años","Espaciosa."
"https://lh3.googleusercontent.com/a-/ALV-UjWt1fM_Y_AhNdhCTbLmcdtFJWBkAiEqt-9shl2YLyOUtJ7ZJLvv=w36-h36-p-rp-mo-ba3-br100","Fred Kru","Hace 6 años","Madrid,Madrid, Madrid 🎶🎵🥁…"
"https://lh3.googleusercontent.com/a-/ALV-UjVZY0HoHOb7lzycQDWjKey0rY0ABGKAZdibLczqX3_UWre4TRE=w36-h36-p-rp-mo-ba7-br100","Urban Traveler","Hace 4 años","La estación de Ferrocarril es más moderna que la de Metro. Tenga en cuenta que hay muchos carteristas que pululan por la zona."
"https://lh3.googleusercontent.com/a/ACg8ocIfKutBd-TvoCtifg4WUegN3MLRbf782QrLeMIn9mRYGdhESg=w36-h36-p-rp-mo-br100","PSS","Hace 6 años","Renfe, Madrid, Sol. Pero por nuestra exposición a Renfe como turistas, en una porción bastante grande del país, probablemente se podría leer esto como ""Renfe España"". Brillante ""conjunto de trenes"" y frecuencia de servicio. Me encanta el…"
"https://lh3.googleusercontent.com/a-/ALV-UjWIJIgFCqd28K1gLGWsHJJgSHxP66ENZ-ab4QaJ5GsBojlJcmY3=w36-h36-p-rp-mo-ba7-br100","Andrew Kan","Hace 5 años","Estación de tren en el centro de Madrid en la Puerta del Sol. Hay trenes de cercanías y líneas de Metro 1, 2 y 3. Esta estación es muy transitada y turística. Es bueno para el distrito comercial."
"https://lh3.googleusercontent.com/a-/ALV-UjWPPC3Mf1T2M3IHggCoYJMQrigsl3dVvp23HwYhmEawjW-nXXrUCg=w36-h36-p-rp-mo-ba8-br100","Alberto Gozzelino","Hace 4 años","¡Gran servicio!"
"https://lh3.googleusercontent.com/a-/ALV-UjXMBZymkfWWXkI82CM6RGnrQOKruxQZcTlUY50pS6cPkNtc7Rs=w36-h36-p-rp-mo-br100","Dennis Lentino","Hace un año","Madrid es increíble y muy limpia."
"https://lh3.googleusercontent.com/a-/ALV-UjUF7Vc__bb2IuF_Rnqo25F01S5_S5zMarrxymEltzNQxFCzmZw=w36-h36-p-rp-mo-br100","Mike Scott","Hace un año","Está un poco sucio los fines de semana."
"https://lh3.googleusercontent.com/a-/ALV-UjVmT-ikAsThUx0aQSGWRPODOQI2sJQChv3_wiO5dOEhv-dfNGDM=w36-h36-p-rp-mo-br100","Jay M","Hace 2 años","Actualmente en construcción 8/6/22"
"https://lh3.googleusercontent.com/a-/ALV-UjXXKmJq0p7QJ0GghpC_GJzXgwyM3wHLuaCdgEuPMaM6Gc8sVMU70A=w36-h36-p-rp-mo-ba5-br100","Viviana Cambronero “Vivita”","Hace 3 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjW_Gls-lsr13ThB34qF9VwEwJHJqkMNua7KTWHqXcCP6ndQK3X3=w36-h36-p-rp-mo-ba6-br100","Amos Lee","Hace 5 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjWHs-tox2cP59SNLsem6j-6s4FYxxoHeDaDfnFYq5K9p8VjJAp92A=w36-h36-p-rp-mo-ba4-br100","Katherine Estrada","Hace 4 años","Hermoso"
"https://lh3.googleusercontent.com/a-/ALV-UjUQiBkFIviGHAjnEoJMa_SuQh7kXEf2pMOfIhir92RlOPdxE08L=w36-h36-p-rp-mo-ba3-br100","Dimka Kopitkov","Hace 5 años","compañia de ladrones"
"https://lh3.googleusercontent.com/a-/ALV-UjV6zD-JBtc3CeS0m4eCEwRw72_AblB5l0p9eaykCHrU4q8CvyPT=w36-h36-p-rp-mo-ba4-br100","Natalie's Diary","Hace 6 meses",""
"https://lh3.googleusercontent.com/a-/ALV-UjUDTXg_CyGGMiShVFoKAAmBSh6x-McOLzy7fBfdQahrDZm-HE80Hg=w36-h36-p-rp-mo-ba6-br100","Anecdonet (anécdotas y viajes)","Hace 7 meses",""
"https://lh3.googleusercontent.com/a/ACg8ocJOYYOwRIOwpBteVVpHAA8b9KMP6H3Ltie8ojXjmqtDfL07zb0=w36-h36-p-rp-mo-ba6-br100","Jesus Gallego","Hace 9 meses",""
"https://lh3.googleusercontent.com/a-/ALV-UjUihg8d65OInTlvfJwJf7f3rgkN2p_aXrT7J0moGw8TNDfTQWqz=w36-h36-p-rp-mo-ba5-br100","Ana","Hace 10 meses",""
"https://lh3.googleusercontent.com/a-/ALV-UjW-46Irx72ljjRTpd_t0jezOf2hd9wC-wnMEFL2jNpY3KqkugMR=w36-h36-p-rp-mo-ba2-br100","Katerina Dominska","Hace un año",""
"https://lh3.googleusercontent.com/a-/ALV-UjXOGuzPgCrSjeyjZWSnLa_O-ngqV20hMOE4giDmNz7fZvcl1zSm=w36-h36-p-rp-mo-ba5-br100","Pedro Vazkez","Hace un año",""
"https://lh3.googleusercontent.com/a-/ALV-UjWsdB53i9uvSDbBxGCo9GuDPhxKvb91-Y2uCIQFQ6jHe4KNfZoMIg=w36-h36-p-rp-mo-ba4-br100","Sara","Hace un año",""
"https://lh3.googleusercontent.com/a/ACg8ocIG8SYtWVePcvmNYcVHY9CIp7iYxxs7oDYypULjCQACUcjj6Qc=w36-h36-p-rp-mo-br100","Marianna Cardenio","Hace un año",""
"https://lh3.googleusercontent.com/a-/ALV-UjXIj-xZ-ZJz2LodE2tG4RM4XcgfzD5ceJU4Qgkyk9eEhOyEJUT0=w36-h36-p-rp-mo-ba4-br100","SEÑOR X","Hace 2 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjWA4X5crLJzOCWvXqPakHNB6I-Q2ffwV30Rvm-bLAmRRYgpy291=w36-h36-p-rp-mo-ba4-br100","Juan José García","Hace 3 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjUi0bQEP4AmACguo6hlzd_QKjRcNUecJQwG-lKPfruTw1s-8JhZ=w36-h36-p-rp-mo-ba2-br100","Eduardo Moreno Sanromán","Hace 3 años",""
"https://lh3.googleusercontent.com/a-/ALV-UjWLt736eMKflbmawsmoFw0lmgqJPDqFZB3W8LOvN9Hy6e4_FAYJoQ=w36-h36-p-rp-mo-ba3-br100","escpetrer","Hace 4 años",""
"https://lh3.googleusercontent.com/a/ACg8ocKAMb_zGni7fb2_NsRXYPjCnSQJ1UwtP1HMJxqs6QkmSvJbcA=w36-h36-p-rp-mo-br100","Alex Ortega","Hace 4 años",""
